filepath,label_idx,class_name
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\3394d516-c118-4362-b159-da7a97bcde07___FAM_B.Msls 1120.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\1e9bde19-59d6-4aa3-988f-dd0478eb53cc___FAM_B.Msls 3864.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\fc98a332-919a-4214-a930-9aeaa8c5d8f1___FAM_B.Msls 4359.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\5d67369a-2e23-415f-abb2-a4d0bdbc1bdc___FAM_B.Msls 1273.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\7772b9d9-34d8-46e5-9048-ce418540bfd8___FAM_B.Msls 1323.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\46b1f2e5-daa8-4270-bb0b-aee8c0737e91___FAM_B.Msls 4135.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\72318b05-dfc5-4e88-bc18-441ba70efeda___FAM_B.Msls 3803.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\4083b0f5-17b3-4fe2-a707-16297641e893___FAM_B.Msls 1040.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\31bd4f43-7895-46af-bead-3da25e5d650d___FAM_B.Msls 4459.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\51c2df9a-98c8-46a1-a174-01a379b0db21___FAM_B.Msls 1076.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\2969871a-ffcf-4322-b038-844fc3321445___FAM_B.Msls 1147.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\cc898918-5ac5-4ee4-9278-c8aaa7c821e4___FAM_B.Msls 4413.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\111b8c34-4f71-4c88-949c-11a8369da8eb___FAM_B.Msls 1297.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\61f9f562-a64b-4e80-82d6-1babe2cf1fa1___FAM_B.Msls 4229.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\6b743092-9607-43f2-af99-8677c82ac3ce___FAM_B.Msls 0853.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\556f1dc2-4b17-4ac4-83ad-d449ad2989ce___FAM_B.Msls 1095.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\0b4c2086-348f-4f8e-b582-9b0b8caa4c06___UMD_Powd.M 9781.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\d8965bf9-d25d-4902-90f0-624caabb3fc0___MD_Powd.M 0513.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\d39238b0-d47d-46a8-874a-13d37d01689a___UMD_Powd.M 0400.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\4c564f9f-c0ce-48e6-93ae-5a9e7efe3d98___MD_Powd.M 9891.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\ae0b2c93-4ca9-419a-a53c-9e6f329e486e___MD_Powd.M 0730.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\c87e410a-6556-4028-bbbb-21dbb36d853d___MD_Powd.M 0087.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\856b6b41-e812-4480-9fa8-161b59de299e___UMD_Powd.M 0076.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\01f4ace1-e82c-4ac6-b0fe-b0d5b114b57e___UMD_Powd.M 0731.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\7be007ef-652d-4cb1-a4b4-efdb50469029___MD_Powd.M 0330.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\42dce6c4-a9da-442b-8849-79eef36fdae5___MD_Powd.M 9894.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\ed9bfcb2-bbf7-4acb-abf2-a8e15c808b14___MD_Powd.M 0094.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\3f9a9995-d187-47b1-a878-a2793e00e027___UMD_Powd.M 0289.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\3a1b0974-c706-47f1-9150-0a3ddfe0c50f___MD_Powd.M 0630.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\7b7f445b-f7fc-431f-b72b-8720db30fe24___MD_Powd.M 0384.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\4ae51803-8fc5-41e5-9777-49fe3d2d94ea___MD_Powd.M 0165.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\e5508a15-3f45-4ad2-ae51-19ccf272397c___MD_Powd.M 0850.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\94553138-aaec-4eaf-9eb5-97efe365d3ff___UMD_Powd.M 9712.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\d2f3fa3e-e05f-4852-9e89-6c8d2d4fe9b6___UMD_Powd.M 0051.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\469c67bd-b735-442a-93f0-20885fbb3fb5___MD_Powd.M 0819.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\0c4ba708-c14e-40ee-81a0-db067b2fa2ff___UMD_Powd.M 0017.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\3e3eaffe-3dda-4a64-8aa7-ca6cf40ff284___RS_HL 5698.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\349251ed-2e99-4af9-b432-2a63202a0985___RS_HL 6120.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\7450ae7f-41df-4afb-a9f5-6a4059d7a4a1___RS_HL 5818.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\d29e5681-1f95-4efa-9196-9ecd45538d87___RS_HL 7328.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\0c30f1f2-9eed-4861-bf66-eceae1b0b625___RS_HL 7430.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\d6b55200-ce53-474b-be71-94b24991fa65___RS_HL 5743.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\3abb0d3f-f131-4025-af6d-68bd6f4d253e___RS_HL 8110.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\a4339fb7-ea48-4a93-ad00-aa1a55ea2b4e___RS_HL 7524.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\b3731461-8db1-42f5-9976-5f3b8b72935b___RS_HL 5973.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\2768d40f-209f-4f71-a90a-a5f748fe299a___RS_HL 5938.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\2301f2bb-7972-4fb8-8be6-246ce55ca3b6___RS_HL 6100.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\253bd68f-d969-4fa8-9373-6c49ba5fb274___RS_HL 7439.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\5345137b-4957-4d47-896c-e9dcab8b7c43___RS_HL 7685.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\14009d84-bca8-4054-b09d-7fd4241c74a6___RS_HL 7907.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\da781038-1b3d-4934-8927-9477efa7d5ec___RS_HL 5815.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\997e59bf-7010-4153-a994-47aee2fdc666___RS_HL 8023.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\7de88302-023d-4979-ad91-88cb5c02f14b___RS_HL 7255.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\594c429c-488e-4d8e-9b44-c3929cecafc9___RS_HL 5878.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\10f68987-caf7-4e29-aa26-b48e074212f4___RS_HL 6130.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\dc456961-360a-419b-abb7-b3de3963742a___RS_HL 6055.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\cc292d77-4144-4187-b71d-f837375a2fe6___FAM_L.Blight 4999.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\f098ebaa-7545-4674-adbf-a6c6756029a1___FAM_L.Blight 0781.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\ccb23f86-a08c-4f4c-86b0-f9f6006b9ba0___FAM_L.Blight 1723.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\1742d75f-43fb-402b-a087-dccaa1930220___FAM_L.Blight 1635.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\79e11dc4-9014-4fa7-bf38-ecd0acf31e68___FAM_L.Blight 1579.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\a3f8d893-6d31-4115-bd62-c6af363e8f6c___FAM_L.Blight 4760.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\36d3ac8c-2b8e-4084-b97a-7d34d22dfb58___FAM_L.Blight 4845.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\88a40dd6-6598-4b9a-9303-4757546e3d9d___FAM_L.Blight 1583.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\d5d5532f-7fbd-4e8c-9d72-66e3a46abf69___FAM_L.Blight 1662.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\1bf308ba-78c5-48a3-82bb-a069f80e5902___FAM_L.Blight 4733.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\53564db3-6a7d-48e3-9cf8-b77b48fa0502___FAM_L.Blight 1412.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\a7b9c0a8-2d5a-48eb-9247-e5da37173099___FAM_L.Blight 4505.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\28cad5b8-7856-4656-81d4-060d8c1f9cda___FAM_L.Blight 3644.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\c26745db-93a8-4ec5-a149-a5d60339c090___FAM_L.Blight 4846.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\f636d153-3cbb-45e1-a691-40687e1bbe99___FAM_L.Blight 1630.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\2a1f4716-f593-487a-b944-363d3f5af429___FAM_L.Blight 4809.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\be21ce1d-836b-4977-ad51-bb20114ccd50___FAM_L.Blight 1510.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\50a81b79-f8cd-4697-8035-3b79948ab0f3___FAM_L.Blight 1692.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\b7c5f700-dfe6-48d7-8c56-a199e6c9fec8___FAM_L.Blight 1730.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\165a404c-f7a8-475b-850e-f60b37f49b8c___FAM_L.Blight 3710.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\11c7dacf-e6f4-4a31-a89b-e0d221eefdbf___RS_L.Scorch 1032.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\26fce8a7-3943-4a90-9486-000a6be3c436___RS_L.Scorch 1113.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\752dec50-2f1c-4b6c-be5a-b7b8f119dbd7___RS_L.Scorch 1270.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\7ba6bc57-b13e-4715-ab80-955bcd6eeec5___RS_L.Scorch 0940.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\acb5291a-f94c-451b-9ded-d58e660d4379___RS_L.Scorch 0939.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\0e30a013-04c1-4936-b8b3-1eeaa65cfaac___RS_L.Scorch 1559.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\e4d9dc76-f555-4ad9-a7e5-33a21ae5e6cf___RS_L.Scorch 9924.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\11e01399-e741-49de-b59c-aa2c2f1a0f66___RS_L.Scorch 1603.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\59913539-b991-45d9-a50b-a9cb840daa81___RS_L.Scorch 0919.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\7e20f02a-24d1-4200-9a37-53a4d8c14d86___RS_L.Scorch 0019.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\7492a475-3332-425e-a45c-848a668a2002___RS_L.Scorch 1123.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\86396da0-dc0b-4937-8946-e828f5a024de___RS_L.Scorch 0115.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\9bcdfc47-e072-4c08-9211-906177a22020___RS_L.Scorch 1179.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\d3df0a6c-9a93-44ba-9c33-b17331d590c5___RS_L.Scorch 0784.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\b9ea725a-7cd8-4a19-8b5b-e1aae0e5b79f___RS_L.Scorch 1571.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\aa5dab5c-46b9-40ad-bd23-375b96cbdfa0___RS_L.Scorch 1044.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\fbc2ab00-12c9-4c42-94d2-8edb21eb140f___RS_L.Scorch 1450.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\2b78f984-c7b8-45ad-a96b-d790de14b369___RS_L.Scorch 0797.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\912339b7-ce65-44c8-93bf-9b5a6300aea4___RS_L.Scorch 0831.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\70c7d7ed-2ca9-41f4-a19a-864e20f5bbb8___RS_L.Scorch 9977.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\86ea5fc3-b719-46a9-bee2-66eb0b3a217a___GCREC_Bact.Sp 5833.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\16467af5-6cd6-47c8-b3bc-405dc68a462d___GCREC_Bact.Sp 3258.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\8aec5b56-9ab2-4337-9544-c619d25650d7___GCREC_Bact.Sp 3579.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\68bc253e-0c0f-4180-8f86-13048c04b26e___GCREC_Bact.Sp 6088.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\dabf464f-af7f-4fdb-b598-ebc369968706___GCREC_Bact.Sp 3287.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\d36baaa6-29eb-4bc6-8f05-252fdceee6fc___UF.GRC_BS_Lab Leaf 0353.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\8e41531c-42e8-4a0d-b453-7aae50fdfe94___GCREC_Bact.Sp 3552.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\817211b7-a7bf-49a9-bdb8-dc78cba82ab9___GCREC_Bact.Sp 3799.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\ebaf3d67-cb6b-4b01-be28-f2276db98177___GCREC_Bact.Sp 3649.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\1aeee055-1c5f-4aab-a4af-bfe860f7dc46___GCREC_Bact.Sp 3034.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\a8a3dd0c-7729-46bb-87f9-23c2345e955a___GCREC_Bact.Sp 5703.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\268422eb-2e4a-433b-bad2-d5e63a5e765d___GCREC_Bact.Sp 3466.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\b9072867-69f3-4ea7-9afb-06781b4a4f2f___GCREC_Bact.Sp 3253.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\df2c5959-402f-488c-8e9f-93d3a0cee4dd___UF.GRC_BS_Lab Leaf 1168.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\1e982ff7-1d2f-43e9-9c10-8735b84de1aa___GCREC_Bact.Sp 3329.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\3f71f836-8ffa-4bf7-98f7-e5cff0887fe1___GCREC_Bact.Sp 3814.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\4bff9d4d-4186-4839-af6a-fa859ff84bf4___GCREC_Bact.Sp 3398.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\087cec29-0b94-4fd0-9c29-92f50cc8155f___UF.GRC_BS_Lab Leaf 0289.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\12eda6e1-d42f-4e52-b04f-ff4f4d932783___GCREC_Bact.Sp 6275.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\d504f56f-b000-438e-a81a-e95870d70bb0___GCREC_Bact.Sp 5668.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\4b723929-deb3-4058-9d01-c5b7e2d79551___UF.GRC_YLCV_Lab 01739.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\1a6080a6-e7f0-48ee-a695-2095ce057a96___UF.GRC_YLCV_Lab 02427.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\a4f63bf9-a7d5-4fca-a67a-bc48279aeb83___YLCV_NREC 2403.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\7deb07f4-2a63-46ce-9cfc-283d0ced5a8f___UF.GRC_YLCV_Lab 01367.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f9a78343-10b7-4c1c-89ee-376463d561d7___UF.GRC_YLCV_Lab 03101.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\b0c0a1fb-0597-4ca1-99e4-6cea1804e633___YLCV_NREC 2099.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\c3a1438c-99cf-4b34-bbf4-a1b4466878ea___UF.GRC_YLCV_Lab 01866.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\85f426b9-d5be-433b-aef8-d1a36f91db58___UF.GRC_YLCV_Lab 09508.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\7216b367-1645-4eb6-b4ae-5ed5f18232a8___UF.GRC_YLCV_Lab 02535.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\5c1d1466-a04e-4af3-9539-9da31467ddf7___YLCV_GCREC 2055.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\9361bd7c-6cda-4fc6-a07e-f9d3e0ac815b___UF.GRC_YLCV_Lab 01827.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\0a7f1993-85ae-4ba4-865b-df96bb0b52b4___YLCV_NREC 2416.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\9a4aeffb-a8d4-4433-a69d-30bb703d5a0f___UF.GRC_YLCV_Lab 02133.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\96306db3-fdaa-4687-ad63-75104eeceefa___UF.GRC_YLCV_Lab 03378.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
